mean_cos_sim_real_to_source,mean_cos_sim_fake_to_source,std_cos_sim_real_to_source,std_cos_sim_fake_to_source,intra_real_cohesion,intra_fake_cohesion,inter_group_separation,silhouette_score,centroid_cosine_distance,real_spread,fake_spread,cohens_d,video_id,timestamp_idx,timestamp_seconds
0.8891575336456299,0.7129504680633545,0.11084246635437012,0.0,0.7783153057098389,1.0,0.7972090244293213,0.45676833391189575,0.15603649616241455,3.4179201126098633,0.0,90.56243397755311,gjCwsdCssdk/00008,6,0.8999999999999999
0.9903560876846313,0.5440109968185425,0.013278523460030556,0.0,0.9860175848007202,0.9999999403953552,0.5330456495285034,0.883456289768219,0.4639476537704468,1.0029335021972656,0.0,404.09786745204576,gjCwsdCssdk/00012,11,1.65
0.9669812917709351,0.6816684007644653,0.0548262745141983,0.0,0.9397673606872559,1.000000238418579,0.6519409418106079,0.7493079900741577,0.3315131664276123,2.2830162048339844,0.0,172.70742868962117,gjCwsdCssdk/00012,12,1.7999999999999998
0.9921618700027466,0.6516876816749573,0.013901719823479652,0.0,0.9840704202651978,0.9999998211860657,0.660705029964447,0.8819882273674011,0.3349149227142334,0.9479016065597534,0.0,390.6917937953985,gjCwsdCssdk/00012,13,1.95
0.9766746759414673,0.5955679416656494,0.040937796235084534,0.0,0.9535826444625854,1.0,0.6124218702316284,0.8265467286109924,0.3739631175994873,1.652089238166809,0.0,262.74086858110644,gjCwsdCssdk/00012,14,2.1
0.9830842018127441,0.6827470064163208,0.013927034102380276,0.0,0.9756514430046082,1.0000001192092896,0.6981426477432251,0.8068925738334656,0.29493606090545654,1.3905625343322754,0.0,253.6695486170322,gjCwsdCssdk/00012,15,2.25
0.9988314509391785,0.8718473315238953,0.0011687874794006348,0.08833666145801544,0.9976626634597778,0.845901370048523,0.8703539967536926,0.25181999802589417,0.06878548860549927,0.3015955984592438,3.1091842651367188,59.91383625508159,gjCwsdCssdk/00012,23,3.4499999999999997
0.9974462389945984,0.6749520301818848,0.002553999423980713,0.020170016214251518,0.9948922991752625,0.8936421275138855,0.6727057695388794,0.6023399233818054,0.2957077622413635,0.4741153120994568,3.018374443054199,126.23903596993719,gjCwsdCssdk/00012,24,3.5999999999999996
0.9034194946289062,0.774131715297699,0.0922393649816513,0.0034437908325344324,0.875286340713501,0.9911618232727051,0.732295572757721,0.5973575711250305,0.22513508796691895,2.854698896408081,0.7375169992446899,109.76704344271612,gjCwsdCssdk/00012,25,3.75
0.9967051148414612,0.516957700252533,0.002119360724464059,0.0045645833015441895,0.9968255758285522,0.997398853302002,0.535614013671875,0.9313654899597168,0.46292543411254883,0.39439964294433594,0.3362657129764557,669.1103138894622,gjCwsdCssdk/00013,2,0.3
0.9933218955993652,0.7154134511947632,0.004659208934754133,0.0009309053421020508,0.9944309592247009,0.996543824672699,0.7106302380561829,0.8962514996528625,0.2868242859840393,0.5690609216690063,0.3818160593509674,437.3428350378865,gjCwsdCssdk/00013,3,0.44999999999999996
0.9600276947021484,0.8118625283241272,0.07316320389509201,0.0009254813194274902,0.9389141201972961,0.9957912564277649,0.8447816371917725,0.6565752625465393,0.1329575777053833,2.331083059310913,0.5865218043327332,113.47992441199487,gjCwsdCssdk/00013,16,2.4
0.9373760223388672,0.48576825857162476,0.13134993612766266,0.004279434680938721,0.8837049007415771,0.9931455254554749,0.5076894164085388,0.7605112195014954,0.4606591463088989,2.254506826400757,0.5483212471008301,156.02144465009394,gjCwsdCssdk/00013,17,2.55
0.9800026416778564,0.6716978549957275,0.03796485438942909,0.01792857050895691,0.9651538729667664,0.9942836761474609,0.6766834259033203,0.8063454627990723,0.3112596273422241,1.4113191366195679,0.5005077719688416,201.8297132155645,gjCwsdCssdk/00013,18,2.6999999999999997
0.9622258543968201,0.632244348526001,0.0793466567993164,0.0037140250205993652,0.9295879006385803,0.997094452381134,0.678848922252655,0.764796793460846,0.29407835006713867,2.1120150089263916,0.4668750762939453,169.11242839515492,gjCwsdCssdk/00013,19,2.85
0.9701741337776184,0.717397153377533,0.03451886028051376,0.14855635166168213,0.9486314654350281,0.7981138825416565,0.7266111969947815,0.30492785573005676,0.1547689437866211,1.861830711364746,3.9551873207092285,61.484471272644875,gjCwsdCssdk/00013,20,3.0
0.7239352464675903,0.3349142372608185,0.1804448962211609,0.002559676533564925,0.7640547752380371,0.9975035786628723,0.533530592918396,0.6229710578918457,0.39323240518569946,3.464132785797119,0.4091946482658386,115.08890165490251,gjCwsdCssdk/00013,21,3.15
0.8847162127494812,0.7530191540718079,0.16242362558841705,0.041757311671972275,0.7689228057861328,0.8962282538414001,0.7182011604309082,0.4193105101585388,0.18451368808746338,3.9155709743499756,2.968752145767212,59.50321334284855,gjCwsdCssdk/00013,22,3.3
0.7732362151145935,0.6164843440055847,0.15979205071926117,0.0015290379524230957,0.7348422408103943,0.9986034035682678,0.5610530376434326,0.5612853169441223,0.3659769296646118,4.011810302734375,0.2603782117366791,83.27364674493084,gjCwsdCssdk/00013,23,3.4499999999999997
0.7752595543861389,0.6118067502975464,0.19503848254680634,0.0019374191761016846,0.7459556460380554,0.9972178339958191,0.6520641446113586,0.4985397458076477,0.26189982891082764,4.231522560119629,0.35488709807395935,69.08784121629341,gjCwsdCssdk/00013,24,3.5999999999999996
0.8381454348564148,0.6224737763404846,0.1564786732196808,0.0017924904823303223,0.8102936148643494,0.9971222877502441,0.7008756995201111,0.5815162062644958,0.23581719398498535,3.271332263946533,0.4020826816558838,92.70605605710954,gjCwsdCssdk/00013,25,3.75
0.8083978295326233,0.4941995143890381,0.18852487206459045,0.005358710885047913,0.7719365954399109,0.9984555840492249,0.5343064665794373,0.6900203824043274,0.40657782554626465,3.4145350456237793,0.34138765931129456,136.61095924760653,gjCwsdCssdk/00013,26,3.9
0.8530815243721008,0.6102806329727173,0.2054997831583023,0.0,0.7472659945487976,1.0,0.6281607747077942,0.48635798692703247,0.2841247320175171,4.471160411834717,0.0,78.66589386256385,gjCwsdCssdk/00014,18,2.6999999999999997
0.9130842089653015,0.9192666411399841,0.11943798512220383,0.0,0.8424934148788452,0.9999997615814209,0.8549605011940002,0.3196008801460266,0.08417153358459473,3.56522274017334,0.0,55.890146354331364,gjCwsdCssdk/00014,19,2.85
0.8601024150848389,0.706745445728302,0.19588568806648254,0.0,0.7713943719863892,1.000000238418579,0.6431178450584412,0.4316263198852539,0.2943687438964844,4.255672931671143,0.0,67.73879372495988,gjCwsdCssdk/00014,21,3.15
0.8285465836524963,0.6261487603187561,0.2345883697271347,0.0,0.7141612768173218,0.9999999403953552,0.6572436690330505,0.438727468252182,0.23076045513153076,4.700865268707275,0.0,71.08922004362321,gjCwsdCssdk/00014,22,3.3
1.0,0.6948261260986328,0.0,0.005744398571550846,,0.9715567827224731,0.6948261260986328,0.5943401455879211,0.2971158027648926,0.0,1.4963302612304688,236.22778295350773,gjCwsdCssdk/00017,1,0.15
1.000000238418579,0.6243213415145874,0.0,0.08379589021205902,,0.6963600516319275,0.6243213415145874,0.1379263550043106,0.285133421421051,0.0,4.543642520904541,63.08099547945075,gjCwsdCssdk/00017,2,0.3
0.7655584216117859,0.743171215057373,0.17865939438343048,0.022855672985315323,0.607711911201477,0.9882805347442627,0.7434092164039612,0.31405767798423767,0.14400720596313477,4.915744781494141,0.8015960454940796,48.52766352691528,gjCwsdCssdk/00017,3,0.44999999999999996
0.7704668641090393,0.641532838344574,0.18670259416103363,0.020966989919543266,0.6623685956001282,0.9959383010864258,0.6507694721221924,0.4501694440841675,0.26522284746170044,4.694931983947754,0.4768645465373993,70.3243046340134,gjCwsdCssdk/00017,4,0.6
0.9099858403205872,0.5672704577445984,0.09728153049945831,0.015311949886381626,0.8544101715087891,0.9886729717254639,0.6648033857345581,0.586345374584198,0.29576969146728516,3.3034567832946777,0.9197856187820435,114.56256467950408,gjCwsdCssdk/00017,5,0.75
0.9921361804008484,0.430105060338974,0.005286544095724821,0.000879692321177572,0.9943684339523315,0.9985992312431335,0.4214067757129669,0.9416184425354004,0.5772509574890137,0.7036066651344299,0.2964526116847992,610.2433684259203,gjCwsdCssdk/00019,8,1.2
0.9383485913276672,0.8007816076278687,0.04133598133921623,0.00379786710254848,0.9379518032073975,0.9972323775291443,0.7617863416671753,0.7374206781387329,0.21623742580413818,2.2372748851776123,0.4362558424472809,122.6314116914908,gjCwsdCssdk/00019,9,1.3499999999999999
0.9886186718940735,0.8826649785041809,0.012676414102315903,0.004795331507921219,0.9897624254226685,0.9953581690788269,0.8732563257217407,0.8367679715156555,0.12094628810882568,0.8416010737419128,0.47879916429519653,208.09834719560519,gjCwsdCssdk/00019,10,1.5
0.9137066602706909,0.6863473653793335,0.17183105647563934,0.001192262046970427,0.853171706199646,0.9977061152458191,0.6959818005561829,0.7230731248855591,0.24539178609848022,3.105760097503662,0.33829018473625183,87.5527087742248,gjCwsdCssdk/00019,29,4.35
0.9632774591445923,0.776659369468689,0.06110366806387901,0.00048065639566630125,0.9448297023773193,0.9867615699768066,0.7838156819343567,0.7401754260063171,0.18851518630981445,2.2735848426818848,1.1100598573684692,118.52092786234563,gjCwsdCssdk/00019,30,4.5
0.9972190856933594,0.8848475813865662,0.0013905763626098633,0.011454418301582336,0.9986096620559692,0.9784217476844788,0.8921236395835876,0.7631058692932129,0.09874945878982544,0.3190480172634125,1.374261498451233,146.50667442502453,gjfYohXoiz0/00001,2,0.3
0.9962547421455383,0.6807573437690735,0.00658668577671051,0.03170842304825783,0.9927078485488892,0.8525276780128479,0.6775719523429871,0.6388831734657288,0.2697540521621704,0.7589547038078308,3.6056809425354004,97.59408217411034,gjfYohXoiz0/00001,3,0.44999999999999996
0.9471966624259949,0.6698457598686218,0.10296200960874557,0.07034812122583389,0.8943244814872742,0.811599612236023,0.657943069934845,0.5250601172447205,0.24854516983032227,2.523280382156372,3.6190876960754395,66.53866912220133,gjfYohXoiz0/00001,4,0.6
0.8002064824104309,0.5279268622398376,0.25667357444763184,5.960464477539063e-08,0.7159213423728943,1.0000001192092896,0.649691641330719,0.5506615042686462,0.26429295539855957,3.8122763633728027,3.3071989946620306e-07,79.39734518984531,gjfYohXoiz0/00001,12,1.7999999999999998
0.7637327313423157,0.3512229919433594,0.28669559955596924,0.0,0.6998185515403748,0.9999998211860657,0.48889294266700745,0.6398103833198547,0.40265482664108276,4.586498260498047,4.122952930174506e-07,89.26899273541545,gjfYohXoiz0/00001,13,1.95
0.7734432220458984,0.38868609070777893,0.27703675627708435,0.0,0.6897045373916626,1.0000001192092896,0.4839649200439453,0.6472451090812683,0.43644124269485474,3.8648250102996826,3.635697964909923e-07,97.10991727658461,gjfYohXoiz0/00001,14,2.1
0.8285592794418335,0.5155710577964783,0.2097177803516388,5.960464477539063e-08,0.7787538766860962,0.9999997615814209,0.5891143679618835,0.7315049171447754,0.34160470962524414,3.3291468620300293,4.843999477088801e-07,134.26188466285103,gjfYohXoiz0/00001,15,2.25
0.8976823091506958,0.67779541015625,0.11628907173871994,0.0,0.8768426179885864,0.9999999403953552,0.652341902256012,0.7635473608970642,0.30895304679870605,2.8299474716186523,5.138359711054363e-07,151.22975757416862,gjfYohXoiz0/00001,16,2.4
0.7254196405410767,0.3917221128940582,0.3415313959121704,0.0,0.6165476441383362,1.0000001192092896,0.4826948344707489,0.5657037496566772,0.44413959980010986,5.406423091888428,2.8725537504215026e-07,78.58504923033148,gjfYohXoiz0/00001,17,2.55
0.8393604755401611,0.8203560709953308,0.19166725873947144,0.0,0.7458134889602661,1.0000001192092896,0.7553715705871582,0.5428763031959534,0.14273279905319214,3.7811434268951416,4.592373841205699e-07,60.2108145765129,gjfYohXoiz0/00001,26,3.9
0.8413823843002319,0.7294998168945312,0.2055802345275879,0.0,0.7318957448005676,1.0000001192092896,0.6739912629127502,0.5943092703819275,0.22853988409042358,4.148510456085205,4.067505017246731e-07,66.80123411603024,gjfYohXoiz0/00001,27,4.05
0.8605571985244751,0.6241404414176941,0.17874115705490112,0.0,0.7756375074386597,0.9999999403953552,0.6171455979347229,0.632414698600769,0.3123299479484558,3.984933376312256,4.538292444067338e-07,88.15085115677594,gjfYohXoiz0/00001,28,4.2
0.9958308935165405,0.7609672546386719,0.0022016698494553566,0.06424268335103989,0.9978898763656616,0.8894795775413513,0.7691177129745483,0.7865788340568542,0.19671082496643066,0.3826431632041931,2.7864272594451904,112.49732418118354,gjfYohXoiz0/00012,14,2.1
0.9820147752761841,0.5801208019256592,0.012785792350769043,0.0774250328540802,0.9886122941970825,0.8166704773902893,0.6076557636260986,0.7406298518180847,0.3435765504837036,0.7772128582000732,3.6306710243225098,100.25327203595033,gjfYohXoiz0/00012,15,2.25
0.9830824732780457,0.6105732917785645,0.017662307247519493,0.021266542375087738,0.9756461381912231,0.73976731300354,0.6249052286148071,0.697536289691925,0.2897087335586548,1.4745001792907715,4.104156494140625,89.09059836329568,gjfYohXoiz0/00012,16,2.4
0.9708999991416931,0.5019344687461853,0.06682952493429184,0.1556597352027893,0.9497504234313965,0.6864223480224609,0.5140595436096191,0.6694954037666321,0.4034653902053833,1.566548228263855,4.312863349914551,76.19355001740479,gjfYohXoiz0/00012,17,2.55
0.976300060749054,0.6262386441230774,0.041316546499729156,0.01679307036101818,0.9695268273353577,0.9407297968864441,0.6685498952865601,0.7777320742607117,0.3059026598930359,1.2719637155532837,2.119182586669922,144.08232249097952,gjfYohXoiz0/00012,18,2.6999999999999997
0.9695001244544983,0.6651127934455872,0.056490302085876465,0.031047724187374115,0.9534521698951721,0.843956470489502,0.6756333112716675,0.6858794689178467,0.2685697078704834,1.4910879135131836,2.803100347518921,94.43959759193825,gjfYohXoiz0/00012,19,2.85
0.9917203187942505,0.5536015033721924,0.007911823689937592,0.04388686269521713,0.9901965260505676,0.7594369053840637,0.5589097738265991,0.754429042339325,0.3805693984031677,0.7072615027427673,3.2664501667022705,106.85917033703201,gjfYohXoiz0/00012,20,3.0
0.9666026830673218,0.6243796348571777,0.04014488682150841,0.0402139313519001,0.957933783531189,0.8894050717353821,0.6246258020401001,0.7331754565238953,0.33544230461120605,1.3463349342346191,2.51377272605896,117.33966899183679,gjfYohXoiz0/00012,21,3.15
0.9917489886283875,0.8264144659042358,0.0042397696524858475,0.1316051036119461,0.9960290789604187,0.7696378231048584,0.8309932947158813,0.63413405418396,0.08259010314941406,0.6078710556030273,4.0536417961120605,56.62011336117013,gjfYohXoiz0/00012,27,4.05
0.9976423382759094,0.5787541270256042,0.0011827120324596763,0.04656914994120598,0.998752772808075,0.643871009349823,0.5812730193138123,0.4946497678756714,0.3049042224884033,0.24496479332447052,5.049720287322998,63.16498272972524,gjfYohXoiz0/00012,28,4.2
0.9985027313232422,0.5390678644180298,0.0007486572139896452,0.09192996472120285,0.9992378950119019,0.6051304936408997,0.5344516038894653,0.5012621879577637,0.36754655838012695,0.195871964097023,5.114384174346924,68.17680193263246,gjfYohXoiz0/00012,29,4.35
0.9978032112121582,0.625738263130188,0.0010988307185471058,0.02124176360666752,0.9988973736763,0.6948283314704895,0.6237869262695312,0.4983403980731964,0.2731132507324219,0.22629645466804504,4.781768798828125,62.01975320989036,gjfYohXoiz0/00012,30,4.5
0.9570760130882263,0.8913442492485046,0.057599201798439026,0.02043450064957142,0.917386531829834,0.8757147789001465,0.8694918751716614,0.2890160083770752,0.04882097244262695,2.6833841800689697,3.148770570755005,34.78115859232005,goiyLgCzgSI/00007,1,0.15
0.9758709669113159,0.6452159285545349,0.03649549186229706,0.03960416093468666,0.9561628699302673,0.8569854497909546,0.664316713809967,0.5980490446090698,0.2801041603088379,1.9950124025344849,3.6024272441864014,86.13975408901605,goiyLgCzgSI/00007,2,0.3
0.8872857689857483,0.6945798397064209,0.17435631155967712,0.08495733886957169,0.7992099523544312,0.8222244381904602,0.6858428120613098,0.3536403477191925,0.17746734619140625,3.8125054836273193,3.504523754119873,45.61921863517755,goiyLgCzgSI/00007,3,0.44999999999999996
0.9793879389762878,0.5753517746925354,0.03251504898071289,0.036040954291820526,0.9665354490280151,0.8403432965278625,0.6113210916519165,0.621366024017334,0.3349030613899231,1.319979190826416,2.856623649597168,93.35250074315934,goiyLgCzgSI/00007,4,0.6
0.9738022089004517,0.7729002833366394,0.05782336741685867,0.04906892031431198,0.9524739384651184,0.8366296887397766,0.7854515314102173,0.46972936391830444,0.13982409238815308,2.000171184539795,3.6010525226593018,54.80253859331363,goiyLgCzgSI/00012,13,1.95
0.9973334074020386,0.41538819670677185,0.00421702628955245,0.01825661212205887,0.9954267144203186,0.9747766256332397,0.42261892557144165,0.8830169439315796,0.5717851221561432,0.47494232654571533,1.267889380455017,309.0023919367063,goiyLgCzgSI/00012,14,2.1
0.9810603260993958,0.5330753922462463,0.031187307089567184,0.05059470608830452,0.9667139053344727,0.7733780741691589,0.5193581581115723,0.6410792469978333,0.4085339307785034,1.4353200197219849,3.751102924346924,91.03803210421076,goiyLgCzgSI/00012,15,2.25
0.9832159876823425,0.7815892696380615,0.02582387626171112,0.008228957653045654,0.9750717282295227,0.8562040328979492,0.8012676239013672,0.5114940404891968,0.13872301578521729,1.330190658569336,2.944810152053833,66.31168474342977,goiyLgCzgSI/00012,16,2.4
0.9936755895614624,0.6723055839538574,0.013059951364994049,0.05992453172802925,0.9888491034507751,0.6777535676956177,0.6786148548126221,0.5298494100570679,0.21498417854309082,0.8464540839195251,4.828644275665283,56.98072616894325,goiyLgCzgSI/00013,9,1.3499999999999999
0.9924086928367615,0.6399314403533936,0.010791676118969917,0.07753528654575348,0.9919413924217224,0.7382248640060425,0.6558194756507874,0.5655952095985413,0.2621201276779175,0.6236864924430847,4.6424126625061035,66.52884431841781,goiyLgCzgSI/00013,10,1.5
0.9847806096076965,0.6581042408943176,0.030524110421538353,0.04291278123855591,0.9732838869094849,0.7264830470085144,0.6596110463142395,0.5639708638191223,0.23901838064193726,1.5154691934585571,4.6682868003845215,68.30715873671674,goiyLgCzgSI/00013,11,1.65
0.9974552989006042,0.7940211892127991,0.001660826033912599,0.05780181661248207,0.998507022857666,0.7861954569816589,0.7900577187538147,0.5406022071838379,0.13471382856369019,0.35557493567466736,4.3231611251831055,58.69752278906572,goiyLgCzgSI/00013,12,1.7999999999999998
0.9986900091171265,0.7501661777496338,0.0005288528627716005,0.05646280571818352,0.9995570778846741,0.8242495059967041,0.7493607401847839,0.6540765762329102,0.18959951400756836,0.1824989765882492,3.874873638153076,71.59050285342724,goiyLgCzgSI/00014,4,0.6
0.9890189170837402,0.6355159878730774,0.02384420484304428,0.152056023478508,0.9832049608230591,0.6686211824417114,0.6407200694084167,0.5526571869850159,0.2552613615989685,1.0048061609268188,5.086245059967041,58.24918768724842,goiyLgCzgSI/00014,5,0.75
0.9966275095939636,0.4255075454711914,0.0017030704766511917,0.007075830828398466,0.9978912472724915,0.9828720092773438,0.4280160069465637,0.9288414120674133,0.5682139694690704,0.3287027180194855,0.8881658315658569,426.843860397138,golS4kh8ETY/00002,6,0.8999999999999999
0.9483757019042969,0.45921120047569275,0.15335167944431305,0.004386106505990028,0.8978347778320312,0.9916554689407349,0.45266276597976685,0.854749321937561,0.5227726399898529,2.717961311340332,0.6583148837089539,171.9336074467665,golS4kh8ETY/00002,7,1.05
0.9189043045043945,0.6325465440750122,0.23792749643325806,0.0018591157859191298,0.8438039422035217,0.9888070225715637,0.6203822493553162,0.7957919836044312,0.3206079602241516,3.596235990524292,0.8101462125778198,101.72134029398475,golS4kh8ETY/00002,8,1.2
0.99391108751297,0.7659602761268616,0.014342674054205418,0.008080569095909595,0.9890857338905334,0.9819232225418091,0.7668408155441284,0.8533949851989746,0.22268831729888916,0.8015562295913696,0.9576608538627625,198.8414147260458,golS4kh8ETY/00002,23,3.4499999999999997
0.9939424395561218,0.5613082647323608,0.003248769324272871,0.0009157952736131847,0.9964807033538818,0.9991268515586853,0.556353747844696,0.9473872184753418,0.44255590438842773,0.39843565225601196,0.2005685418844223,711.3864492355362,golS4kh8ETY/00002,24,3.5999999999999996
0.9440702199935913,0.7588492631912231,0.15431542694568634,0.0008543741423636675,0.8949617743492126,0.9992627501487732,0.7011940479278564,0.8107602000236511,0.26890993118286133,2.9348883628845215,0.20235328376293182,109.23734632091319,golS4kh8ETY/00002,25,3.75
0.9214051961898804,0.40248146653175354,0.22856079041957855,0.01136859506368637,0.8472041487693787,0.9918427467346191,0.43709713220596313,0.810137927532196,0.5108160376548767,3.6632602214813232,0.8605328798294067,144.11705519299474,golS4kh8ETY/00002,26,3.9
0.9813655018806458,0.6874481439590454,0.040871698409318924,0.02150191180408001,0.9725952744483948,0.9301047325134277,0.68634033203125,0.7830823063850403,0.27984529733657837,1.3879714012145996,2.063274383544922,118.79680376301681,golS4kh8ETY/00005,3,0.44999999999999996
0.9793306589126587,0.5981493592262268,0.0536898598074913,0.04419533163309097,0.9585011601448059,0.9276041388511658,0.5830461978912354,0.7644922733306885,0.3846170902252197,1.9381310939788818,2.2969295978546143,136.32460028228303,golS4kh8ETY/00005,4,0.6
0.9966316223144531,0.6141903400421143,0.001823927159421146,0.07913360744714737,0.9974327683448792,0.8137356042861938,0.6216720342636108,0.7056768536567688,0.32242321968078613,0.3903491795063019,3.712023973464966,91.09607749728818,gqpErbFnbiY/00002,21,3.15
0.9996070861816406,0.379205584526062,0.0001877403410617262,0.08338811248540878,0.9997815489768982,0.843567967414856,0.3814164102077484,0.7641226053237915,0.5948122143745422,0.10400888323783875,3.661447763442993,121.79074658822489,gqpErbFnbiY/00002,22,3.3
0.993779182434082,0.5639477968215942,0.00318144797347486,0.11203160881996155,0.9959381222724915,0.7768962383270264,0.5705971717834473,0.6913430094718933,0.3705631494522095,0.5181660652160645,3.762126922607422,89.53660392731365,gqpErbFnbiY/00002,23,3.4499999999999997
0.9170780181884766,0.6831994652748108,0.19831472635269165,0.09834679961204529,0.8597307205200195,0.8048673868179321,0.6844477653503418,0.5053197741508484,0.18592488765716553,3.4016788005828857,3.85779070854187,45.88570495390543,gqpErbFnbiY/00002,53,7.949999999999999
0.9219948053359985,0.38997146487236023,0.2160029411315918,0.07530573010444641,0.8551048040390015,0.7915078997612,0.43208011984825134,0.5938218832015991,0.4586716890335083,3.420050621032715,4.08752965927124,73.31708811218269,gqpErbFnbiY/00002,54,8.1
0.8777481913566589,0.5827587246894836,0.23172082006931305,0.06569435447454453,0.7932707667350769,0.7531237006187439,0.572174072265625,0.43247485160827637,0.2648160457611084,4.02979040145874,4.05378532409668,46.15858603807749,gqpErbFnbiY/00002,55,8.25
0.9905808568000793,0.7149903178215027,0.017745722085237503,0.009121346287429333,0.9837574362754822,0.9976338744163513,0.6970467567443848,0.8944932222366333,0.2969745993614197,0.9169509410858154,0.43037375807762146,314.3793588345515,gqpErbFnbiY/00003,1,0.15
0.9262176752090454,0.4710536003112793,0.1488310694694519,0.003911697771400213,0.8618424534797668,0.9995502233505249,0.5068157911300659,0.8028122782707214,0.4416087865829468,2.915132999420166,0.1783587485551834,132.45731655133946,gqpErbFnbiY/00003,2,0.3
0.9391495585441589,0.911927342414856,0.1391628384590149,0.0026823997031897306,0.8868733644485474,0.9987396001815796,0.8633057475090027,0.6602566242218018,0.089469313621521,3.109520435333252,0.2693261504173279,61.32845426108293,gqpErbFnbiY/00003,4,0.6
0.919812798500061,0.6509943008422852,0.15768027305603027,0.000558233296032995,0.848453164100647,0.9986323118209839,0.6453472375869751,0.7702983617782593,0.29613691568374634,3.087268590927124,0.29730480909347534,97.92577465421331,gqpErbFnbiY/00003,5,0.75
0.9228124618530273,0.6350749731063843,0.15440450608730316,0.0006291184690780938,0.8632087707519531,0.9997141361236572,0.6081879138946533,0.7797198295593262,0.34927546977996826,3.2660937309265137,0.10281585156917572,96.37590293872239,gqpErbFnbiY/00003,6,0.8999999999999999
0.9525359272956848,0.6331510543823242,0.08515669405460358,0.11965585500001907,0.9161126613616943,0.72062748670578,0.652376115322113,0.3408861756324768,0.21905440092086792,2.0896594524383545,4.521219730377197,46.35344043075263,gqpErbFnbiY/00007,17,2.55
0.920470654964447,0.35785937309265137,0.1639401763677597,0.0578862763941288,0.8516817688941956,0.8662054538726807,0.42174169421195984,0.5510799288749695,0.4938420057296753,3.2045795917510986,3.6093010902404785,83.48778869872324,gqpErbFnbiY/00007,18,2.6999999999999997
0.9434693455696106,0.4298674464225769,0.08833087980747223,0.2375231236219406,0.894225537776947,0.6216624975204468,0.4420165717601776,0.4107084274291992,0.3969547748565674,3.0283641815185547,5.745335578918457,58.94862060107811,gqpErbFnbiY/00007,19,2.85
0.9068188071250916,0.482747882604599,0.1902141571044922,0.03243684396147728,0.8259053826332092,0.8471388220787048,0.4952147305011749,0.5271638035774231,0.40288370847702026,3.4019784927368164,2.924030303955078,66.25376867707908,gqpErbFnbiY/00007,20,3.0
0.8913297653198242,0.2885613441467285,0.17234672605991364,0.042715270072221756,0.8410776853561401,0.8637588620185852,0.3538912534713745,0.6024567484855652,0.568210631608963,3.5164124965667725,3.2887208461761475,86.0065501304984,gqpErbFnbiY/00007,21,3.15
0.9453300833702087,0.6962728500366211,0.087798573076725,0.012551399879157543,0.9016314744949341,0.97727370262146,0.6958774924278259,0.6839880347251892,0.26574885845184326,2.621081829071045,1.1279771327972412,100.86467734574076,gqpErbFnbiY/00008,32,4.8
0.9556164145469666,0.4637974202632904,0.028644796460866928,0.0022246260195970535,0.9646599292755127,0.9432370662689209,0.5528953075408936,0.7826031446456909,0.4211071729660034,1.3312230110168457,2.2990827560424805,145.71115392808798,gqpErbFnbiY/00008,66,9.9
0.9354552030563354,0.653821587562561,0.08455478399991989,0.009059504605829716,0.893187940120697,0.9874401688575745,0.6543168425559998,0.7278544902801514,0.30682504177093506,2.9373526573181152,1.1493136882781982,118.23371089417033,gqpErbFnbiY/00008,67,10.049999999999999
0.9314453601837158,0.716625452041626,0.08718602359294891,0.021862374618649483,0.8946064710617065,0.9662728309631348,0.7417052388191223,0.6310449242591858,0.2072266936302185,3.018223285675049,1.871530532836914,86.8244210111919,gqpErbFnbiY/00008,68,10.2
0.9561395645141602,0.6456428170204163,0.056984540075063705,0.023042283952236176,0.9291098117828369,0.9639362692832947,0.6524615287780762,0.7249128222465515,0.31398892402648926,2.1163649559020996,1.8927967548370361,129.15101788278847,gqpErbFnbiY/00008,69,10.35
0.957392156124115,0.39281392097473145,0.0641656294465065,0.006147691514343023,0.9246413111686707,0.9970042109489441,0.4291935861110687,0.8461410999298096,0.5533788800239563,2.1463420391082764,0.5397136807441711,224.03046531326873,gqpErbFnbiY/00008,70,10.5
0.9606400728225708,0.36383113265037537,0.04688752442598343,0.009098860435187817,0.9564958214759827,0.9842045903205872,0.43373948335647583,0.8339776396751404,0.551910012960434,1.7167659997940063,1.1892673969268799,221.71113122515212,gqpErbFnbiY/00008,71,10.65
0.9807184934616089,0.4370524287223816,0.053133539855480194,0.014098436571657658,0.9650300741195679,0.9836016893386841,0.4638323485851288,0.8771927952766418,0.5218634605407715,1.5304298400878906,1.1968090534210205,230.1412541004284,gqpErbFnbiY/00010,19,2.85
0.9594112634658813,0.9244349598884583,0.07836900651454926,0.032589130103588104,0.9263032674789429,0.9759654402732849,0.9112067222595215,0.5864583253860474,0.0469287633895874,2.158592700958252,1.283064842224121,50.38113701222957,gqpErbFnbiY/00010,20,3.0
0.9228495359420776,0.6198399662971497,0.14416660368442535,0.09607893973588943,0.8591065406799316,0.9184514284133911,0.6302310824394226,0.5933117866516113,0.2927309274673462,2.74542498588562,2.6415796279907227,76.19652030677578,gqpErbFnbiY/00010,25,3.75
0.9559637308120728,0.7233700156211853,0.08830360323190689,0.03495703637599945,0.9247316122055054,0.8615893125534058,0.6751635670661926,0.6264367699623108,0.23390281200408936,2.454625368118286,3.2873191833496094,73.56901754297083,gqpErbFnbiY/00010,26,3.9
